2	15396476	15402167	2	2	1	1	0	23
2	15424469	15427710	2	2	1	1	0	26
2	15461338	15461686	2	2	1	1	0	20
2	15467408	15467663	2	2	1	1	0	11
2	15467805	15468381	2	2	1	3	0	17
2	15468534	15473221	2	2	1	5	0	33
2	15474325	15475686	2	2	1	1	0	8
2	15475881	15478225	2	2	1	1	0	5
2	15478290	15488893	2	2	1	1	0	14
2	15504214	15511211	2	2	1	2	0	34
2	15534642	15536417	2	2	1	2	0	34
2	15539357	15551492	2	2	1	1	0	21
2	15551537	15553425	2	2	1	1	0	11
2	15553474	15554060	2	2	1	1	0	33
2	15554139	15556782	2	2	1	1	0	14
2	15558635	15561187	2	2	1	3	0	30
2	15591950	15595144	1	1	1	17	0	37
2	15595197	15595489	1	1	1	17	0	35
2	15595554	15596733	1	1	1	15	0	31
2	15596764	15597374	1	1	1	21	0	31
2	15597472	15599668	1	1	1	8	0	36
2	15599717	15602547	1	1	1	9	0	37
2	15602632	15603191	1	1	1	2	0	18
2	15603276	15603813	1	1	1	7	0	37
2	15603891	15604436	1	1	1	1	0	25
2	15604510	15605949	1	1	1	2	0	34
2	15606265	15607174	1	1	1	3	0	34
2	15607314	15613223	1	1	1	5	0	34
2	15613285	15617243	1	1	1	2	0	23
2	15617343	15618180	1	1	1	2	0	28
2	15618271	15620207	1	1	1	3	0	30
2	15620397	15621064	1	1	1	3	0	36
2	15621117	15623435	1	1	1	14	0	36
2	15623583	15627053	1	1	1	5	0	32
2	15627146	15628444	1	1	1	8	0	34
2	15628518	15628637	1	1	1	5	0	33
2	15628711	15628796	1	1	1	9	0	36
2	15628840	15629601	1	1	1	3	0	33
2	15629698	15629989	1	1	1	2	0	10
2	15940744	15941947	1	1	1	0	1	17
2	15942855	15945492	1	1	1	4	0	19
2	17540919	17592069	1	1	1	3	0	31
2	17649626	17655196	1	1	1	2	0	33
2	17683764	17695151	2	2	1	3	0	34
2	17695298	17696288	2	2	1	1	0	20
2	17696427	17700207	2	2	1	2	0	31
2	17701910	17703156	2	2	1	1	0	19
2	17703293	17707218	2	2	1	1	0	35
2	17713581	17714860	2	2	1	1	0	6
2	17715066	17716085	2	2	1	1	0	24
2	17716265	17716740	2	2	1	4	0	12
2	17717177	17718076	2	2	1	4	0	23
2	17718224	17720939	2	2	1	8	0	33
2	17721039	17721141	2	2	1	2	0	36
2	17721262	17725256	2	2	1	1	0	35
2	17725359	17726388	2	2	1	6	0	34
2	17726470	17731077	2	2	1	4	0	23
2	17731140	17731740	2	2	1	4	0	17
2	17731878	17738220	2	2	1	5	0	34
2	17738327	17741611	2	2	1	2	0	37
2	17741730	17745826	2	2	1	3	0	13
2	17745897	17753625	2	2	1	1	0	31
2	17745952	17752977	2	2	1	1	0	18
2	17745952	17753625	2	2	1	1	0	26
2	17760105	17761395	1	1	1	1	0	17
2	17765074	17766578	1	1	1	1	0	37
2	17766690	17768737	1	1	1	3	0	20
2	18555809	18560179	2	2	1	1	1	37
2	19353838	19358340	2	2	1	1	0	10
2	19932448	19933400	2	2	1	2	0	30
2	19945997	19946460	2	2	1	1	0	8
2	19953979	19960553	2	2	1	1	0	30
2	19953979	19966723	2	2	1	1	0	24
2	19960615	19966723	2	2	1	1	0	29
2	19975664	19978750	2	2	1	1	0	28
2	19980784	19982462	2	2	1	2	0	30
2	19989283	19989991	2	2	1	3	0	26
2	20002081	20003160	2	2	1	2	0	34
2	20003287	20005743	2	2	1	1	0	14
2	20006311	20012408	2	2	1	1	0	11
2	20033280	20034316	2	2	1	1	0	15
2	20034416	20034966	2	2	1	2	0	22
2	20035063	20037315	2	2	1	4	0	35
2	20037439	20037537	2	2	1	2	0	15
2	20202936	20203086	2	2	1	3	0	14
2	20203223	20203812	2	2	1	1	0	22
2	20205425	20224801	2	2	1	8	0	32
2	20225087	20225261	2	4	1	1	0	18
2	20251717	20253821	2	2	1	11	0	33
2	20251717	20254862	2	2	1	1	0	36
2	20254015	20254862	2	2	1	3	0	33
2	20254985	20255215	2	2	1	8	0	38
2	20255342	20256032	2	2	1	1	0	26
2	20256171	20258236	2	2	1	1	0	26
2	20256171	20258242	2	2	1	1	0	22
2	20260467	20263192	2	2	1	6	0	36
2	20283487	20290651	2	2	1	1	0	36
2	20294519	20297552	2	2	1	2	0	34
2	20294519	20307977	2	2	1	1	0	21
2	20297679	20307977	2	2	1	2	0	22
2	20308072	20308313	2	2	1	1	0	20
2	20308585	20311493	2	2	1	3	0	36
2	20311664	20312235	2	2	1	3	0	29
2	20312424	20318536	2	2	1	7	0	36
2	20318646	20327309	2	2	1	13	0	32
2	20327379	20350596	2	2	1	2	0	17
2	20591248	20592421	2	2	1	2	0	36
2	20619246	20623895	2	2	1	1	0	27
2	20641181	20645339	2	2	1	2	0	37
2	20645506	20651031	2	2	1	2	0	32
2	21003335	21004268	2	2	1	15	0	33
2	21004453	21004560	2	2	1	43	0	37
2	21004676	21005079	2	2	1	31	0	36
2	21012652	21013159	2	2	1	17	0	32
2	21013534	21014447	2	2	1	14	0	34
2	21014594	21015072	2	2	1	14	0	28
2	21015261	21015369	2	2	1	11	0	37
2	21015546	21016438	2	2	1	37	0	29
2	21016650	21018991	2	2	1	16	0	36
2	21019114	21019722	2	2	1	41	0	36
2	21019906	21022830	2	2	1	17	0	33
2	21023043	21023524	2	2	1	9	0	31
2	21023693	21024932	2	2	1	12	0	26
2	21025125	21026787	2	2	1	13	0	34
2	21026965	21027827	2	2	1	3	0	29
2	21028066	21028326	2	2	1	7	0	27
2	21028539	21029638	2	2	1	9	0	36
2	21029786	21029897	2	2	1	4	0	33
2	21030016	21032353	2	2	1	27	0	32
2	21032582	21033298	2	2	1	9	0	35
2	21033519	21034815	2	2	1	4	0	35
2	21034902	21035583	2	2	1	57	0	37
2	21035709	21037099	2	2	1	27	0	37
2	21037256	21037957	2	2	1	28	0	36
2	21038112	21040937	2	2	1	13	1	34
2	21041084	21042360	2	2	1	12	0	36
2	21042474	21043512	2	2	1	1	1	21
2	21042477	21043512	2	2	1	51	3	36
2	21043552	21043863	2	2	1	43	3	35
2	23693529	23695622	1	1	1	1	0	25
2	23754308	23754646	2	2	1	2	0	17
2	23758102	23762208	2	2	1	3	0	26
2	23762347	23765505	2	2	1	1	0	21
2	23810503	23819746	2	2	1	1	0	27
2	23828940	23833918	2	2	1	1	0	23
2	23880756	23884764	2	2	1	1	0	35
2	23884874	23885726	2	2	1	1	0	17
2	23888400	23895818	2	2	1	1	0	36
2	23895971	23926554	2	2	1	2	0	36
2	23958356	23971275	1	1	1	1	0	21
2	23983034	23984672	1	1	1	2	0	11
2	24049887	24053901	1	1	1	1	0	29
2	24053950	24060813	1	1	1	2	0	31
2	24067852	24068320	2	2	1	10	0	32
2	24068460	24074075	2	2	1	5	0	27
2	24074195	24076199	2	2	1	7	0	27
2	24079641	24080818	2	2	1	6	0	36
2	24083153	24084188	2	2	1	1	0	35
2	24167684	24169355	1	1	1	1	0	33
2	24204419	24205213	2	2	1	1	0	6
2	24205298	24208236	2	2	1	1	0	5
2	24221067	24246128	2	2	1	1	0	26
2	24246894	24248628	2	2	1	2	0	13
2	24252512	24254366	2	2	1	3	0	36
2	24254432	24257887	2	2	1	1	0	17
2	24261251	24261560	2	2	1	1	0	29
2	24270769	24271765	2	2	1	1	0	16
2	24271942	24275712	2	2	1	3	0	10
2	24275850	24286211	2	2	1	2	0	18
2	24286352	24293687	2	2	1	1	0	4
2	24293776	24295663	2	2	1	2	0	36
2	24295805	24298664	2	2	1	2	0	16
2	24298815	24299908	2	2	1	2	0	5
2	24300172	24301153	2	2	1	2	0	33
2	24301240	24301964	2	2	1	1	0	3
2	24308757	24310283	2	2	1	1	0	7
2	24310693	24312211	2	2	1	2	0	25
2	24312376	24313459	2	2	1	2	0	30
2	24315225	24321813	2	2	1	1	0	6
2	24315225	24328051	2	2	1	2	0	26
2	24328116	24360303	2	2	1	1	0	9
2	24334766	24335089	0	0	1	0	2	29
2	24584561	24643965	1	1	1	2	0	29
2	24643310	24643965	1	1	1	1	0	26
2	24673464	24682950	1	1	1	2	0	37
2	24683129	24691480	1	1	1	1	0	5
2	24691661	24693251	1	1	1	1	0	20
2	24705234	24706567	1	1	1	1	0	22
2	24707889	24710930	1	1	1	3	0	32
2	24728477	24729500	1	1	1	1	0	21
2	24729816	24739431	1	1	1	1	0	19
2	24739534	24741783	1	1	1	1	0	27
2	24742187	24751981	1	1	1	1	0	30
2	24790582	24793125	2	2	1	1	0	15
2	24793502	24799674	1	1	1	1	0	21
2	24799845	24814375	1	1	1	7	0	36
2	24814494	24815597	1	1	1	0	1	3
2	24820452	24820723	2	2	1	0	2	4
2	24820849	24821516	2	2	1	1	0	16
2	24823356	24824377	2	2	1	1	0	28
2	24824537	24826044	2	2	1	2	0	25
2	24826127	24827545	2	2	1	1	0	20
2	24827609	24827901	2	2	1	1	0	31
2	24831750	24834484	2	2	1	1	0	21
2	24834937	24836916	2	2	1	4	0	33
2	24837046	24838444	2	2	1	1	0	21
2	24838623	24839872	2	2	1	2	0	35
2	24842385	24872569	2	2	1	1	0	15
2	24957975	24963404	2	2	1	1	0	30
2	25133435	25135466	1	1	1	2	0	32
2	25136599	25137340	1	1	1	1	0	26
2	25145052	25149693	1	1	1	1	0	16
2	25235826	25239129	2	2	1	1	0	32
2	25239216	25240301	2	2	1	1	0	23
2	25241708	25243897	2	2	1	1	0	21
2	25243983	25244154	2	2	1	1	0	19
2	25244653	25245252	2	2	1	1	0	33
2	25245333	25246019	2	2	1	2	0	36
2	25246310	25246619	2	2	1	7	0	26
2	25246777	25247050	2	2	1	1	0	30
2	25249725	25252193	2	2	1	1	0	24
2	25379324	25383835	2	2	1	1	0	16
2	25387379	25388201	2	2	1	1	0	14
2	25427632	25432885	2	2	1	1	0	26
2	25433000	25433909	2	2	1	3	0	32
2	25433996	25451547	2	2	1	3	0	16
2	25482874	25531472	2	2	1	1	0	8
2	25558408	25576837	2	2	1	1	0	23
2	25577005	25580720	2	2	1	2	0	27
2	25652662	25673385	2	2	1	1	0	11
2	25744477	25749695	2	2	1	2	0	35
2	25750414	25753533	2	2	1	1	0	18
2	25756115	25759481	2	2	1	1	0	5
2	25759646	25767582	2	2	1	7	0	31
2	25767727	25768741	2	2	1	5	0	31
2	25768869	25771439	2	2	1	3	0	21
2	25771541	25799384	2	2	1	4	0	32
2	25799536	25806228	2	2	1	8	0	37
2	25806338	25835537	2	2	1	2	0	6
2	25835541	25845480	2	2	1	1	0	3
2	25845564	25878165	2	2	1	4	0	27
2	25951906	25954266	2	2	1	1	0	21
2	25955664	25956342	2	2	1	3	0	16
2	25956445	25980372	2	2	1	3	0	33
2	26034736	26098661	1	1	1	11	0	38
2	26098723	26109767	1	1	1	3	0	15
2	26109907	26127143	1	1	1	8	0	30
2	26127234	26127849	1	1	1	11	0	37
2	26127952	26134937	1	1	1	18	0	34
2	26191396	26191482	2	2	1	12	0	33
2	26191629	26192309	2	2	1	2	0	24
2	26192425	26193576	2	2	1	24	0	38
2	26193773	26194569	2	2	1	3	0	25
2	26194639	26195091	2	2	1	2	0	28
2	26195233	26197690	2	2	1	6	0	33
2	26197778	26201148	2	2	1	2	0	20
2	26201321	26204061	2	2	1	9	0	36
2	26204197	26209779	2	2	1	2	0	36
2	26209890	26212569	2	2	1	8	0	36
2	26212627	26214442	2	2	1	8	0	32
2	26214562	26215052	2	2	1	13	0	29
2	26215176	26230191	2	2	1	8	0	34
2	26230295	26232159	2	2	1	2	0	22
2	26232280	26234216	2	2	1	9	0	37
2	26234356	26236854	2	2	1	14	0	38
2	26236989	26238933	2	2	1	7	0	36
2	26239005	26239101	2	2	1	5	0	21
2	26239144	26244529	2	2	1	5	0	31
2	26244991	26254246	1	1	1	1	0	15
2	26254319	26254429	1	1	1	6	0	33
2	26254475	26263379	1	1	1	7	0	23
2	26263480	26269952	1	1	1	2	0	35
2	26263480	26273650	1	1	1	1	0	19
2	26269998	26273650	1	1	1	3	0	36
2	26277161	26278613	1	1	1	1	0	6
2	26278802	26279134	1	1	1	1	0	7
2	26279316	26279993	1	1	1	1	0	17
2	26280116	26282844	1	1	1	2	0	5
2	26282925	26283003	1	1	1	1	0	16
2	26283052	26284116	1	1	1	2	0	36
2	26284205	26284882	1	1	1	1	0	4
2	26284958	26285406	1	1	1	1	0	3
2	26285572	26289917	1	1	1	3	0	33
2	26364941	26367145	1	1	1	1	0	4
2	26367221	26373366	1	1	1	3	0	33
2	26385140	26386353	1	1	1	1	0	23
2	26386537	26389004	1	1	1	3	0	19
2	26403887	26447199	1	1	1	1	0	12
2	26774324	26775043	1	1	1	2	0	35
2	26775216	26775463	1	1	1	1	0	12
2	26775677	26776371	1	1	1	2	0	29
2	26786297	26792130	1	1	1	9	0	35
2	26792241	26792755	1	1	1	2	0	19
2	26792834	26793144	1	1	1	1	0	11
2	26827602	26832410	2	2	1	1	0	35
2	26970803	27022211	1	1	1	1	0	23
2	27024298	27025582	1	1	1	1	0	34
2	27026033	27026279	1	1	1	7	0	27
2	27033167	27034066	1	1	1	4	0	34
2	27034267	27035134	1	1	1	2	0	19
2	27035286	27035593	1	1	1	3	0	17
2	27035729	27035969	1	1	1	3	0	19
2	27036593	27036704	1	1	1	1	0	34
2	27036787	27037076	1	1	1	2	0	32
2	27037179	27037560	1	1	1	5	0	27
2	27037703	27037814	1	1	1	1	0	27
2	27037703	27038145	1	1	1	1	0	25
2	27038533	27038701	1	1	1	1	0	20
2	27040199	27040344	1	1	1	1	0	17
2	27040497	27040710	1	1	1	4	0	24
2	27051794	27052912	1	1	1	1	0	21
2	27053174	27053401	1	1	1	2	0	26
2	27054808	27055074	1	1	1	4	0	34
2	27055254	27055681	1	1	1	2	0	32
2	27057439	27058399	1	1	1	1	0	19
2	27058603	27059189	1	1	1	1	0	31
2	27070722	27071325	2	2	1	8	0	31
2	27071464	27071600	2	2	1	13	0	37
2	27080953	27082082	1	1	1	1	0	27
2	27094612	27096728	1	1	1	1	0	9
2	27096802	27097502	1	1	1	1	0	34
2	27097650	27099195	1	1	1	3	0	29
2	27101889	27102096	2	2	1	1	0	35
2	27104378	27110672	2	2	1	1	0	7
2	27110969	27118845	2	2	1	1	0	19
2	27131509	27131671	2	2	1	1	0	14
2	27132083	27132229	2	2	1	3	0	7
2	27132404	27132602	2	2	1	2	0	34
2	27132728	27132842	2	2	1	1	0	17
2	27132924	27133116	2	2	1	3	0	33
2	27133338	27133531	2	2	1	7	0	28
2	27133722	27134286	2	2	1	9	0	34
2	27200580	27200997	2	2	1	5	0	29
2	27201454	27201665	2	2	1	1	0	26
2	27201848	27201987	2	2	1	1	0	10
2	27202881	27203232	2	2	1	1	0	25
2	27203346	27203778	2	2	1	7	0	37
2	27203868	27204460	2	2	1	4	0	26
2	27204591	27204790	2	2	1	1	0	9
2	27207791	27211466	2	2	1	1	1	37
2	27211534	27211899	2	2	1	2	1	23
2	27211534	27212831	2	2	1	0	1	4
2	27212468	27213176	1	1	1	4	0	20
2	27212608	27213176	1	1	1	3	0	21
2	27213299	27215320	1	1	1	8	0	32
2	27215393	27215473	1	1	1	5	0	37
2	27215546	27215631	1	1	1	2	0	30
2	27215754	27216522	1	1	1	1	0	30
2	27216621	27216843	1	1	1	1	0	4
2	27217634	27217876	1	1	1	6	0	37
2	27218017	27221217	1	1	1	1	0	32
2	27223038	27223562	1	1	1	1	0	33
2	27223749	27223916	1	1	1	3	0	15
2	27224030	27224344	1	1	1	2	1	30
2	27224491	27224744	1	1	1	5	0	29
2	27225244	27225704	1	1	1	2	0	34
2	27225927	27226130	1	1	1	2	0	24
2	27226320	27226524	1	1	1	2	0	14
2	27226650	27226831	1	1	1	5	0	34
2	27226963	27231467	1	1	1	1	0	32
2	27231581	27231979	1	1	1	4	0	31
2	27232225	27232447	1	1	1	1	0	22
2	27232695	27233041	1	1	1	1	0	16
2	27233141	27233311	1	1	1	1	0	27
2	27233809	27234007	1	1	1	1	0	10
2	27235428	27235535	1	1	1	2	0	31
2	27235641	27236283	1	1	1	2	0	37
2	27236524	27236748	1	1	1	1	0	10
2	27237883	27238055	1	1	1	2	0	26
2	27238188	27238430	1	1	1	2	0	33
2	27238633	27239041	1	1	1	4	0	23
2	27239233	27239330	1	1	1	4	0	32
2	27239472	27239696	1	1	1	3	0	37
2	27239799	27240264	1	1	1	2	0	28
2	27240362	27240910	1	1	1	1	0	34
2	27240956	27241057	1	1	1	1	0	14
2	27241228	27241321	1	1	1	1	0	12
2	27241397	27241910	1	1	1	9	0	29
2	27242428	27242619	1	1	1	1	0	28
2	27242776	27242871	1	1	1	4	0	22
2	27242974	27243197	1	1	1	7	0	36
2	27243293	27243415	1	1	1	2	0	25
2	27311952	27312213	2	2	1	2	0	27
2	27312247	27312493	2	2	1	2	0	32
2	27312590	27312679	2	2	1	1	0	33
2	27313110	27322447	2	2	1	3	0	35
2	27322523	27323051	2	2	1	2	0	18
2	27328190	27328467	2	2	1	3	0	23
2	27328597	27328843	2	2	1	1	0	8
2	27328932	27329120	2	2	1	2	0	4
2	27329283	27329378	2	2	1	2	0	20
2	27333785	27333973	2	2	1	1	0	12
2	27334000	27335597	2	2	1	1	0	13
2	27335707	27335916	2	2	1	2	0	32
2	27337327	27342042	1	1	1	0	2	3
2	27337343	27337480	2	2	1	4	0	28
2	27337559	27337925	2	2	1	2	0	35
2	27338021	27341947	2	2	1	5	0	27
2	27340374	27342042	1	1	1	0	2	3
2	27342234	27342825	2	2	1	3	0	16
2	27343148	27343307	2	2	1	1	0	22
2	27366937	27367073	2	2	1	3	0	31
2	27367823	27368024	2	2	1	1	0	31
2	27368140	27368371	2	2	1	1	0	33
2	27368464	27368653	2	2	1	2	0	34
2	27368734	27369005	2	2	1	1	0	5
2	27369213	27369413	2	2	1	3	0	19
2	27369550	27369875	2	2	1	11	0	36
2	27369920	27370283	2	2	1	11	0	36
2	27370807	27373246	1	1	1	1	0	30
2	27371344	27372622	1	1	1	2	0	30
2	27372741	27373039	1	1	1	1	0	17
2	27372741	27373246	1	1	1	1	0	8
2	27373105	27373246	1	1	1	1	0	36
2	27373114	27373246	1	1	1	1	0	34
2	27373312	27373860	1	1	1	4	0	26
2	27373972	27374084	1	1	1	4	0	36
2	27374176	27374345	1	1	1	7	0	25
2	27374434	27374688	1	1	1	2	0	29
2	27375972	27376105	1	1	1	3	0	32
2	27376388	27376478	1	1	1	1	0	27
2	27376521	27376605	1	1	1	2	0	36
2	27380249	27380471	2	2	1	2	0	7
2	27381806	27382125	2	2	1	5	0	28
2	27382229	27382475	2	2	1	6	0	36
2	27382606	27383365	2	2	1	3	0	33
2	27383601	27383951	2	2	1	8	0	28
2	27384093	27384672	2	2	1	46	0	35
2	27385089	27385746	2	2	1	9	0	37
2	27385880	27386193	2	2	1	10	0	36
2	27386280	27387088	2	2	1	11	0	35
2	27387159	27409302	2	2	1	5	0	8
2	27428732	27433248	1	1	1	1	0	32
2	27433484	27433672	1	1	1	6	0	34
2	27433796	27433988	1	1	1	2	0	10
2	27434091	27434470	1	1	1	10	0	29
2	27434561	27434721	1	1	1	7	0	28
2	27434763	27435132	1	1	1	5	0	22
2	27435228	27436752	1	1	1	13	0	36
2	27436837	27437046	1	1	1	4	0	21
2	27437106	27437261	1	1	1	7	0	31
2	27437361	27439765	1	1	1	5	0	37
2	27439899	27440402	1	1	1	6	0	35
2	27440509	27440651	1	1	1	2	0	32
2	27440703	27440804	1	1	1	1	0	14
2	27440941	27441126	1	1	1	2	0	34
2	27441181	27441266	1	1	1	1	0	26
2	27441331	27441566	1	1	1	1	0	18
2	27441623	27441707	1	1	1	2	0	14
2	27458224	27458778	2	2	1	2	0	35
2	27458869	27459377	2	2	1	2	0	26
2	27461518	27461758	2	2	1	2	0	37
2	27465519	27465745	2	2	1	1	0	28
2	27476727	27477216	2	2	1	3	0	33
2	27477613	27477994	2	2	1	1	0	35
2	27478157	27479508	2	2	1	1	0	8
2	27481261	27483288	2	2	1	1	0	36
2	27483377	27483579	2	2	1	2	0	35
2	27483938	27484226	2	2	1	1	0	29
2	27484267	27485017	2	2	1	1	0	7
2	27485131	27485359	2	2	1	3	0	35
2	27492479	27492665	2	2	1	1	0	36
2	27492479	27493388	2	2	1	1	0	31
2	27493479	27493929	2	2	1	3	0	28
2	27494467	27494546	2	2	1	2	0	8
2	27494704	27494877	2	2	1	2	0	37
2	27498798	27499141	1	1	1	1	0	26
2	27501230	27503513	1	1	1	2	0	32
2	27583143	27583657	1	1	1	1	0	5
2	27598255	27599582	1	1	1	5	0	35
2	27599679	27599969	1	1	1	3	0	33
2	27600054	27600690	1	1	1	1	0	13
2	27602562	27603139	1	1	1	2	0	26
2	27603308	27607844	1	1	1	1	0	29
2	27608040	27615167	1	1	1	2	0	26
2	27616325	27617472	1	1	1	2	0	36
2	27617572	27621152	1	1	1	2	0	33
2	27629170	27629858	1	1	1	2	0	37
2	27629953	27631026	1	1	1	1	0	33
2	27631901	27632632	1	1	1	3	0	26
2	27634925	27635139	1	1	1	1	0	17
2	27635235	27638209	1	1	1	1	0	10
2	27639032	27640042	1	1	1	2	0	31
2	27640126	27641239	1	1	1	1	0	6
2	27642520	27647835	1	1	1	2	0	17
2	27647944	27650114	1	1	1	7	0	34
2	27655603	27657344	2	2	1	2	0	24
2	27661389	27662178	2	2	1	1	0	12
2	27662282	27663328	2	2	1	2	0	7
2	27664578	27665099	1	1	1	3	0	11
2	27665296	27667267	1	1	1	2	0	19
2	27667391	27668842	1	1	1	2	0	27
2	27668904	27669247	1	1	1	3	0	25
2	27677365	27677737	1	1	1	3	0	28
2	27677925	27682247	1	1	1	1	0	24
2	27682360	27685036	1	1	1	9	0	34
2	27685278	27687933	1	1	1	2	0	27
2	27688021	27688699	1	3	1	4	0	10
2	27771800	27772673	1	1	1	2	0	19
2	27772693	27774423	1	1	1	1	0	20
2	27772693	27779432	1	1	1	1	0	6
2	27890843	27892382	1	1	1	2	0	17
2	27929909	27987992	1	1	1	1	0	30
2	28129381	28237201	1	1	1	1	0	35
2	28237302	28241322	1	1	1	1	0	37
2	28298492	28338449	1	1	1	2	0	28
2	28393823	28404106	1	1	1	5	0	31
2	28404359	28408758	1	1	1	2	0	36
2	28408867	28411929	1	1	1	5	0	18
2	28563100	28565279	1	1	1	1	0	13
2	28565354	28566795	1	1	1	1	0	9
2	28752177	28776850	1	1	1	15	0	36
2	28758306	28776850	1	1	1	2	0	29
2	28776983	28778808	1	1	1	9	0	29
2	28779040	28781737	1	1	1	11	0	34
2	28781843	28783906	1	1	1	16	0	38
2	28783979	28788657	1	1	1	5	0	36
2	28783979	28799198	1	1	1	1	0	19
2	28788810	28793862	1	1	1	9	0	35
2	28793998	28799198	1	1	1	5	0	32
2	28850243	28850327	2	2	1	2	0	8
2	28850406	28851071	2	2	1	2	0	36
2	28865120	28869578	2	2	1	1	0	24
2	28894924	28901986	1	1	1	8	0	31
2	28902125	28906459	1	1	1	3	0	23
2	28906582	28912589	1	1	1	3	0	16
2	28912711	28914068	1	1	1	3	0	30
2	28914209	28917892	1	1	1	3	0	28
2	28917996	28922918	1	1	1	1	0	33
2	28922984	28924981	1	1	1	5	0	38
2	28925154	28926467	1	1	1	5	0	36
2	28926555	28927568	1	1	1	4	0	32
2	28927701	28929578	1	1	1	10	0	35
2	28929711	28935520	1	1	1	4	0	37
2	28935608	28936921	1	1	1	2	0	21
2	28936954	28937930	1	1	1	3	0	32
2	28937995	28941460	1	1	1	1	0	22
2	28941575	28942311	1	1	1	5	0	25
2	28942382	28946449	1	1	1	20	0	34
2	28946500	28946599	1	1	1	26	1	37
2	29145368	29152684	1	1	1	1	0	37
2	29222608	29223341	2	2	1	2	0	22
2	30147063	30156627	1	1	1	2	0	30
2	30148542	30156627	1	1	1	1	0	33
2	30156793	30158618	1	1	1	5	0	29
2	30231765	30234404	1	1	1	1	0	23
2	30234508	30257432	1	1	1	1	0	3
2	30477449	30479773	1	1	1	1	0	30
2	30525756	30533115	1	1	1	2	0	32
2	30562293	30568059	1	1	1	1	0	5
2	30568177	30640116	1	1	1	1	0	23
2	30736572	30738234	2	2	1	1	0	19
2	30738458	30741907	2	2	1	1	0	35
2	30751252	30753052	2	2	1	3	0	31
2	30753199	30754289	2	2	1	2	0	23
2	30912343	30924118	2	2	1	1	0	23
2	30924264	30924739	2	2	1	3	0	36
2	30945871	30955617	2	2	1	1	0	21
2	31065408	31071634	2	2	1	1	0	37
2	31244451	31249370	1	1	1	1	0	12
2	31260923	31261548	1	1	1	1	0	28
2	31868493	31869847	2	2	1	1	1	22
2	31892135	31917925	2	2	1	1	0	6
2	31918038	31920797	2	2	1	1	0	14
2	31920911	31932066	2	2	1	0	1	30
2	31932136	31943301	2	2	1	1	0	22
2	32010265	32010941	2	2	1	1	0	35
2	32024257	32029593	2	2	1	3	0	32
2	32029737	32039278	2	2	1	6	0	34
2	32039327	32039420	2	2	1	6	0	37
2	32039493	32039732	2	2	1	3	0	34
2	32116213	32126947	1	1	1	2	0	10
2	32127023	32128407	1	1	1	3	0	29
2	32128480	32136562	1	1	1	5	0	14
2	32136639	32136876	1	1	1	5	0	30
2	32136969	32137108	1	1	1	1	0	21
2	32143416	32144936	1	1	1	1	0	31
2	32145008	32147217	1	1	1	1	0	10
2	32165904	32171286	1	1	1	2	0	30
2	32184339	32192335	1	1	1	1	0	25
2	32192417	32192917	1	1	1	1	0	25
2	32193984	32197317	1	1	1	2	0	27
2	32209562	32220212	1	1	1	1	0	29
2	32278235	32290482	1	1	1	1	0	27
2	32292349	32298233	1	1	1	2	0	16
2	32298312	32301381	1	1	1	1	0	10
2	32301496	32305488	1	1	1	1	0	20
2	32357487	32377587	1	1	1	2	0	11
2	32388944	32392038	1	1	1	2	0	22
2	32392151	32395510	1	1	1	1	0	35
2	32395594	32401162	1	1	1	4	0	32
2	32401386	32401462	1	1	1	2	0	37
2	32401624	32406498	1	1	1	10	0	36
2	32406558	32414768	1	1	1	6	0	22
2	32416164	32429145	1	1	1	1	0	9
2	32429296	32430864	1	1	1	4	0	25
2	32436185	32439507	1	1	1	8	0	30
2	32439687	32441328	1	1	1	3	0	33
2	32442227	32442323	1	1	1	1	0	31
2	32442456	32443490	1	1	1	1	0	9
2	32443589	32445520	1	1	1	1	0	30
2	32445669	32448794	1	1	1	1	0	21
2	32448929	32453807	1	1	1	1	0	10
2	32453943	32463193	1	1	1	4	0	30
2	32463382	32464508	1	1	1	1	1	9
2	32464824	32465064	1	1	1	1	0	9
2	32465165	32467524	1	1	1	1	0	5
2	32468112	32468436	1	1	1	1	0	21
2	32468784	32469394	1	1	1	2	0	16
2	32470302	32471013	1	1	1	2	0	31
2	32471152	32473111	1	1	1	3	0	23
2	32473240	32476212	1	1	1	4	0	31
2	32477584	32478634	1	1	1	3	0	27
2	32478819	32479461	1	1	1	3	0	36
2	32481454	32482428	1	1	1	2	0	36
2	32485760	32487646	1	1	1	4	0	35
2	32493668	32499546	1	1	1	2	0	32
2	32503237	32505004	1	1	1	1	0	14
2	32509995	32510525	1	1	1	2	0	15
2	32510635	32512932	1	1	1	2	0	10
2	32515771	32518253	1	1	1	4	0	28
2	32518398	32518816	1	1	1	1	0	27
2	32518947	32524887	1	3	1	2	0	28
2	32525629	32529650	1	1	1	1	0	36
2	32529825	32531354	1	1	1	1	0	31
2	32531552	32543240	1	1	1	3	0	24
2	32543542	32545642	1	1	1	1	0	11
2	32545861	32547849	1	1	1	3	0	33
2	32549482	32575155	1	1	1	1	0	18
2	32575367	32593914	1	1	1	1	0	36
2	32595145	32597750	1	1	1	1	0	28
2	32597969	32599738	1	1	1	3	0	32
2	32599901	32603005	1	1	1	3	0	38
2	32617828	32621968	1	1	1	2	0	29
2	32628381	32630522	1	1	1	1	0	20
2	32630701	32633875	1	1	1	1	0	19
